6770.932452214899,-5422.540567673586
6770.935015726622,-5422.240563551076
6770.937579236133,-5421.940559428544
6770.94014275154,-5421.640555306062
6770.942706426342,-5421.340551184944
6770.945270598377,-5421.040547068074
6770.947834737782,-5420.740542950929
6770.95039887267,-5420.440538833742
6770.952962938471,-5420.1405347159725
6770.955527190584,-5419.840530599772
6770.958095064141,-5419.540526514083
6770.960607440674,-5419.240521960888
6770.963097848433,-5418.940517222633
6770.965587831587,-5418.6405124808
6770.96807808352,-5418.34050774123
6770.970568392148,-5418.04050300214
6770.973059663696,-5417.740498271161
6770.975548416083,-5417.440493518961
6770.978112412039,-5417.140489400524
6770.980674854008,-5416.840485269003
6770.983238356178,-5416.5404811464105
6770.985801888541,-5416.240477024072
6770.988365400518,-5415.940472901562
6770.99092891191,-5415.640468779046
6770.993492423698,-5415.340464656537
6770.996055935493,-5415.040460534023
6770.99861944728,-5414.740456411511
6771.001182959071,-5414.440452289
6771.0037464708585,-5414.140448166489
6771.006309982649,-5413.840444043976
6771.008873494446,-5413.540439921467
6771.011437006222,-5413.240435798953
6771.014000517645,-5412.940431676441
6771.016564029996,-5412.640427553933
6771.019127560985,-5412.340423431582
6771.0216910436175,-5412.040419308824
6771.024253556882,-5411.740415177901
6771.026818580625,-5411.440411068128
6771.02930836029,-5411.140406324577
6771.031799703247,-5410.840401594198
6771.034289991925,-5410.540396854939
6771.036780237276,-5410.2403921153145
6771.039270243201,-5409.9403873736765
6771.041760921994,-5409.6403826377
6771.044270464297,-5409.340378060612
6771.046837964321,-5409.040373971691
6771.04940151293,-5408.740369849491
6771.051964947999,-5408.440365726332
6771.054528459687,-5408.14036160382
6771.0570919720285,-5407.840357481314
6771.059655451962,-5407.54035335853
6771.062219402954,-5407.24034923977
6771.064783539528,-5406.940345122597
6771.067347679735,-5406.640341005459
6771.069911817673,-5406.340336888296
6771.07247595513,-5406.04033277113
6771.075040084337,-5405.7403286538965
6771.077604234553,-5405.440324536841
6771.080167741394,-5405.14032041429
6771.08273126231,-5404.840316291854
6771.085294774195,-5404.540312169343
6771.087858285806,-5404.240308046829
6771.090421797596,-5403.940303924319
6771.0929853093885,-5403.640299801808
6771.095548821149,-5403.340295679295
6771.0981123329775,-5403.040291556783
6771.100675846156,-5402.740287434288
6771.10323935594,-5402.440283311756
6771.105802795647,-5402.140279188639
6771.108366411331,-5401.840275067
6771.11093367111,-5401.540270976057
6771.113445618547,-5401.240266419222
6771.115936049685,-5400.940261681165
6771.118426037711,-5400.640256939375
6771.1209162890655,-5400.3402521998005
6771.1234065960725,-5400.040247460698
6771.125897874297,-5399.74024272977
6771.128386706225,-5399.440237978245
6771.130950795372,-5399.14023386059
6771.133513243014,-5398.840229729118
6771.136076743394,-5398.540225606507
6771.138640275647,-5398.240221484169
6771.14120378766,-5397.940217361659
6771.143767299055,-5397.640213239147
6771.14633081084,-5397.3402091166345
6771.148894322635,-5397.040204994121
6771.151457834428,-5396.740200871612
6771.154021346212,-5396.440196749097
6771.156584858004,-5396.140192626587
6771.159148369793,-5395.840188504077
6771.161711881588,-5395.5401843815625
6771.164275393368,-5395.240180259052
6771.166838904788,-5394.940176136536
6771.169402417106,-5394.640172014031
6771.171965948067,-5394.340167891682
6771.174529432458,-5394.040163768939
6771.177091947409,-5393.74015963803
6771.1796568796,-5393.440155527484
6771.182147179148,-5393.140150788238
6771.184639115673,-5392.8401460627865
6771.187130014119,-5392.54014132859
6771.189620868299,-5392.24013659402
6771.192111482529,-5391.940131857431
6771.194602745156,-5391.640127126302
6771.197113066943,-5391.340122555722
6771.199680511912,-5391.040118466346
6771.202244071245,-5390.740114344232
6771.204807507389,-5390.440110221085
6771.207371018259,-5390.140106098565
6771.209934531502,-5389.840101976066
6771.21249804331,-5389.5400978535545
6771.215061555073,-5389.240093731043
6771.21762506686,-5388.940089608532
6771.22018857865,-5388.640085486018
6771.222752090439,-5388.340081363508
6771.225315602229,-5388.040077240998
6771.227879114014,-5387.740073118483
6771.230442625805,-5387.440068995972
6771.233006137694,-5387.140064873461
6771.235569649347,-5386.840060750948
6771.238133155928,-5386.540056628393
6771.24069667479,-5386.24005250594
6771.24326045732,-5385.9400483857125
6771.2458236025095,-5385.640044260112
6771.248367458496,-5385.340039972039
6771.2508537820295,-5385.040035199385
6771.253344005819,-5384.740030459578
6771.255834357429,-5384.440025720847
6771.258324704641,-5384.140020982082
6771.260814878784,-5383.840016241858
6771.263301379763,-5383.540011470695
6771.265843444802,-5383.240007167541
6771.268406774806,-5382.940003043496
6771.270970570217,-5382.639998923371
6771.27353408536,-5382.339994800891
6771.276097591919,-5382.039990678335
6771.278661112281,-5381.739986555897
6771.281224612549,-5381.439982433288
6771.283788756016,-5381.139978316171
6771.286352884723,-5380.839974198932
6771.288917022323,-5380.539970081772
6771.291481160306,-5380.239965964608
6771.294045300381,-5379.939961847468
6771.296609435018,-5379.639957730278
6771.299173403541,-5379.339953611671
6771.301736881629,-5379.03994948887
6771.304300394362,-5378.739945366368
6771.306863904994,-5378.439941243845
6771.309427343878,-5378.139937120721
6771.31199094922,-5377.839932998994
6771.314558252367,-5377.53992890842
6771.317069800234,-5377.239924348219
6771.319560274738,-5376.939919610527
6771.322050265573,-5376.63991486876
6771.32454051587,-5376.339910129176
6771.327030820055,-5376.039905390048
6771.329522109911,-5375.739900659222
6771.332011085874,-5375.439895908908
6771.334575337173,-5375.139891792619
6771.337137795101,-5374.839887661232
6771.339701292374,-5374.5398835386
6771.342264824431,-5374.239879416258
6771.344828336501,-5373.9398752937495
6771.3473918479,-5373.639871171234
6771.349955359686,-5373.339867048724
6771.352518871479,-5373.039862926211
6771.35508238327,-5372.739858803699
6771.357645895058,-5372.439854681187
6771.360209406847,-5372.139850558676
6771.362772918634,-5371.839846436163
6771.365336430434,-5371.539842313652
6771.367899942213,-5371.239838191141
6771.370463453624,-5370.939834068625
6771.373026965894,-5370.639829946118
6771.375590497238,-5370.33982582377
6771.378153984173,-5370.03982170105
6771.380716479183,-5369.739817569975
6771.383281278963,-5369.439813458311
6771.3857708036685,-5369.139808712614
6771.388262130615,-5368.8398039821
6771.390752424329,-5368.539799242884
6771.393242671082,-5368.239794503273
6771.395732669691,-5367.93978976157
6771.398223291404,-5367.639785025119
6771.40073361136,-5367.339780454598
6771.403301711314,-5367.039776370812
6771.405865904622,-5366.739772254118
6771.408429966129,-5366.439768136313
6771.410994102183,-5366.139764019136
6771.413558242192,-5365.839759901994
6771.416122412395,-5365.539755785109
6771.418686104404,-5365.239751664137
6771.421249618095,-5364.939747541643
6771.423813127474,-5364.6397434191085
6771.426376639226,-5364.339739296596
6771.4289401510605,-5364.039735174085
6771.431503662849,-5363.739731051574
6771.434067174639,-5363.439726929063
6771.436630686531,-5363.139722806552
6771.439194198197,-5362.8397186840375
6771.4417577047225,-5362.539714561484
6771.4443212228325,-5362.239710439028
6771.446885008431,-5361.939706318819
6771.449448192764,-5361.639702193552
6771.451991658461,-5361.3396979021945
6771.454478020947,-5361.039693129861
6771.456968233252,-5360.739688389958
6771.459458583911,-5360.439683651222
6771.461948932167,-5360.139678912465
6771.464439116814,-5359.839674172331
6771.466925575008,-5359.539669400807
6771.469468038365,-5359.239665101006
6771.472031325586,-5358.9396609766045
6771.474595118196,-5358.639656856458
6771.477158634325,-5358.339652733981
6771.479722140713,-5358.039648611424
6771.482285652421,-5357.739644488913
6771.484849164312,-5357.439640366403
6771.487412676103,-5357.13963624389
6771.489976187889,-5356.839632121377
6771.49253969968,-5356.539627998868
6771.495103211467,-5356.239623876356
6771.497666723256,-5355.939619753843
6771.500230235048,-5355.639615631333
6771.502793746807,-5355.339611508821
6771.505357258626,-5355.039607386307
6771.507920771821,-5354.739603263811
6771.510484281944,-5354.43959914128
6771.51304772091,-5354.139595018159
6771.515611318893,-5353.839590896372
6771.518178617112,-5353.539586805756
6771.520690348027,-5353.239582247046
6771.523181455506,-5352.93957751461
6771.525672058573,-5352.639572777929
6771.528162916487,-5352.33956804339
6771.530653826717,-5352.039563309292
6771.533145724101,-5351.739558583511
6771.535635457751,-5351.439553839502
6771.5381998730345,-5351.139549724602
6771.540762347138,-5350.839545593348
6771.543325841467,-5350.539541470688
6771.545889373212,-5350.239537348345
6771.5484528853385,-5349.939533225836
6771.551016396743,-5349.6395291033205
6771.5535799085255,-5349.33952498081
6771.556143420323,-5349.039520858298
6771.558706932114,-5348.739516735789
6771.561270443903,-5348.439512613276
6771.563833955693,-5348.139508490765
6771.56639746748,-5347.839504368252
6771.568960979279,-5347.539500245743
6771.571524491058,-5347.23949612323
6771.574088002466,-5346.939492000714
6771.57665151468,-5346.639487878206
6771.57921504624,-5346.339483755861
6771.581778536027,-5346.039479633165
6771.584341019717,-5345.739475501993
6771.586905671249,-5345.439471389081
6771.5893950380405,-5345.139466642056
6771.591886354361,-5344.839461911451
6771.594376651119,-5344.539457172262
6771.596866898896,-5344.239452432659
6771.599356896745,-5343.939447690949
6771.601847475769,-5343.639442954133
6771.604358017444,-5343.339438385463
6771.606925418279,-5343.039434295705
6771.6094889964525,-5342.739430173753
6771.61205243342,-5342.439426050613
6771.614615943927,-5342.139421928091
6771.617179457157,-5341.839417805592
6771.619742968968,-5341.539413683079
6771.622306480729,-5341.239409560569
6771.624869992519,-5340.939405438055
6771.627433504309,-5340.639401315544
6771.629997015927,-5340.339397193031
6771.6325605279,-5340.039393070519
6771.635124048486,-5339.739388948086
6771.6376875506185,-5339.43938482549
6771.64025169621,-5339.139380708396
6771.6428158250565,-5338.839376591157
6771.645379962614,-5338.539372473993
6771.647944100588,-5338.2393683568325
6771.650508240702,-5337.939364239692
6771.653072375868,-5337.639360122507
6771.655636339153,-5337.339356003854
6771.658199817768,-5337.039351881058
6771.660763330375,-5336.739347758553
6771.663326841319,-5336.439343636034
6771.66589027894,-5336.1393395129
6771.668453867559,-5335.839335391034
6771.671021236443,-5335.539331301012
6771.673532163828,-5335.239326735585
6771.6760227040895,-5334.939321998449
6771.678512699482,-5334.639317256716
6771.681002948174,-5334.3393125171215
6771.683493247793,-5334.0393077779545
6771.685984555284,-5333.739303047275
6771.68847376446,-5333.439298298921
6771.69103826141,-5333.139294184708
6771.693600736033,-5332.83929005346
6771.696164228588,-5332.539285930788
6771.698727760322,-5332.2392818084445
6771.701291272484,-5331.939277685935
6771.703854783889,-5331.639273563419
6771.706418295671,-5331.3392694409085
6771.708981807467,-5331.039265318397
6771.711545319258,-5330.739261195886
6771.714108831042,-5330.439257073373
6771.716672342834,-5330.139252950862
6771.7192358546245,-5329.839248828352
6771.72179936642,-5329.539244705839
6771.724362878203,-5329.239240583327
6771.7269263896105,-5328.939236460812
6771.729489901791,-5328.639232338304
6771.7320534333085,-5328.33922821596
6771.734616924902,-5328.039224093279
6771.737179410919,-5327.739219962124
6771.739743968356,-5327.439215848423
6771.742233864124,-5327.139211105776
6771.744725773806,-5326.839206380096
6771.747216680152,-5326.539201645966
6771.74970753678,-5326.239196911419
6771.752198143102,-5325.939192174761
6771.754689305199,-5325.639187442788
6771.757200623018,-5325.339182880599
6771.75976796663,-5325.039178790366
6771.762331554706,-5324.739174668496
6771.7648949928,-5324.439170545364
6771.767458503116,-5324.139166422842
6771.7700220163215,-5323.839162300341
6771.7725855281415,-5323.539158177831
6771.7751490399005,-5323.239154055318
6771.777712551689,-5322.939149932805
6771.780276063481,-5322.639145810296
6771.7828395752695,-5322.339141687782
6771.785403087058,-5322.039137565271
6771.787966598845,-5321.73913344276
6771.790530110636,-5321.439129320249
6771.793093622526,-5321.139125197736
6771.79565713422,-5320.839121075225
6771.798220640654,-5320.539116952669
6771.800784157541,-5320.2391128302
6771.8033479478045,-5319.939108710034
6771.805911195466,-5319.639104585294
6771.80845404614,-5319.339100288761
6771.810940471694,-5319.03909551696
6771.813430666606,-5318.739090776911
6771.81592101572,-5318.439086038163
6771.818411365555,-5318.139081299417
6771.820901567209,-5317.839076559426
6771.823387960579,-5317.539071787357
6771.825931042411,-5317.239067492766
6771.828494264811,-5316.939063367815
6771.831058052884,-5316.63905924763
6771.83362157026,-5316.339055125168
6771.836185076735,-5316.03905100261
6771.838748588416,-5315.739046880097
6771.841312100311,-5315.439042757587
6771.843875612096,-5315.139038635074
6771.846439123884,-5314.83903451256
6771.849002635719,-5314.539030390051
6771.851566147469,-5314.239026267542
6771.854129656876,-5313.939022145009
6771.8566931708965,-5313.639018022514
6771.85925685947,-5313.339013901515
6771.8618210301165,-5313.039009784633
6771.864385169989,-5312.7390056674885
6771.866949305744,-5312.4390015503095
6771.869513368112,-5312.138997432515
6771.8720775764405,-5311.838993315943
6771.874645627029,-5311.538989231744
6771.877156347596,-5311.238984664604
6771.879646932101,-5310.938979927834
6771.882136927307,-5310.638975186104
6771.884627174938,-5310.338970446498
6771.8871174716005,-5310.038965707307
6771.889608789998,-5309.7389609767215
6771.892098153365,-5309.438956229668
6771.894662802287,-5309.138952116733
6771.897225287947,-5308.838947985577
6771.899788777586,-5308.53894386288
6771.902352309109,-5308.238939740535
6771.904915821327,-5307.938935618027
6771.907479332735,-5307.638931495511
6771.910042844515,-5307.338927373
6771.912606356314,-5307.03892325049
6771.915169868099,-5306.738919127976
6771.917733379893,-5306.438915005468
6771.920296891677,-5306.1389108829535
6771.922860403466,-5305.83890676044
6771.925423915266,-5305.538902637931
6771.927987427047,-5305.23889851542
6771.93055093845,-5304.938894392904
6771.933114450574,-5304.638890270395
6771.935677982467,-5304.338886148053
6771.938241476865,-5304.0388820253975
6771.9408039434165,-5303.738877894079
6771.943368355154,-5303.438873779148
6771.945857482871,-5303.138869030106
6771.948348782005,-5302.83886429936
6771.950839083437,-5302.538859560208
6771.953329332786,-5302.238854820618
6771.955819325953,-5301.938850078868
6771.9583098407,-5301.638845341514
6771.960820999423,-5301.338840778039
6771.96338833626,-5301.038836687746
6771.965951931542,-5300.738832565937
6771.968515369755,-5300.438828442806
6771.971078880571,-5300.1388243202855
6771.973642393223,-5299.838820197778
6771.976205871688,-5299.538816074985
6771.978769836692,-5299.238811956345
6771.981333971777,-5298.938807839161
6771.983898111877,-5298.638803722019
6771.986462249855,-5298.338799604858
6771.989026387415,-5298.038795487694
6771.991590516222,-5297.738791370456
6771.99415466116,-5297.438787253355
6771.996718162583,-5297.138783130757
6771.999281683038,-5296.838779008317
6772.001845189618,-5296.538774885763
6772.004408705535,-5296.238770763284
6772.006972498669,-5295.938766643143
6772.009535788196,-5295.63876251876
6772.012078242709,-5295.338758218886
6772.01456470995,-5295.038753447437
6772.017054894104,-5294.738748707297
6772.019545242203,-5294.43874396854
6772.022035593018,-5294.138739229804
6772.0245258059,-5293.838734489906
6772.027012159226,-5293.538729717499
6772.029555633504,-5293.238725426215
6772.032118815832,-5292.938721300927
6772.034682600904,-5292.638717180716
6772.037246119054,-5292.338713058259
6772.039809625585,-5292.038708935702
6772.04237313725,-5291.7387048131895
6772.044936649144,-5291.438700690679
6772.047500160935,-5291.138696568168
6772.050063672721,-5290.838692445655
6772.05262718451,-5290.538688323145
6772.0551906963,-5290.2386842006335
6772.05775420809,-5289.938680078124
6772.060317719878,-5289.638675955609
6772.062881231638,-5289.338671833098
6772.065444743451,-5289.038667710588
6772.06800825669,-5288.738663588087
6772.070571767344,-5288.438659465566
6772.073135203687,-5288.138655342418
6772.07569877415,-5287.8386512204015
6772.07826620874,-5287.53864713093
6772.080776495604,-5287.238642560113
6772.083267101605,-5286.938637823525
6772.085757101947,-5286.638633081838
6772.088247348865,-5286.338628342226
6772.090737643651,-5286.038623603018
6772.0932289777575,-5285.738618872567
6772.095718433332,-5285.438614126289
6772.098283812404,-5285.138610019581
6772.100846922412,-5284.838605893761
6772.103411035966,-5284.538601776396
6772.105975193523,-5284.238597659401
6772.108539334153,-5283.938593542265
6772.111103469671,-5283.638589425081
6772.113667425985,-5283.33858530637
6772.116230905318,-5283.03858118358
6772.118794416308,-5282.738577061061
6772.121357928722,-5282.438572938558
6772.123921440526,-5282.138568816044
6772.1264849523,-5281.83856469353
6772.1290484641,-5281.538560571021
6772.131611975883,-5281.23855644851
6772.134175487281,-5280.938552325994
6772.136738999348,-5280.638548203486
6772.139302531444,-5280.338544081146
6772.141866028885,-5280.038539958513
6772.144428484861,-5279.738535827107
6772.146992738184,-5279.438531710842
6772.149481718129,-5279.138526960555
6772.151973005918,-5278.838522229712
6772.154463310244,-5278.538517490588
6772.156953560621,-5278.238512751004
6772.159443550902,-5277.938508009231
6772.161934023208,-5277.638503271518
6772.164445579315,-5277.338498711391
6772.167012873919,-5277.038494620741
6772.16957647979,-5276.738490499022
6772.172139918801,-5276.438486375895
6772.174703428777,-5276.13848225337
6772.177266941966,-5275.838478130871
6772.179830453792,-5275.53847400836
6772.182393965553,-5275.238469885848
6772.184957477343,-5274.938465763337
6772.18752098913,-5274.638461640823
6772.19008450092,-5274.338457518314
6772.192648012709,-5274.0384533958
6772.195211524498,-5273.73844927329
6772.197775036288,-5273.438445150777
6772.200338548074,-5273.138441028266
6772.202902059864,-5272.838436905754
6772.205465571702,-5272.538432783244
6772.2080290834565,-5272.23842866073
6772.210592592826,-5271.9384245382
6772.213156106285,-5271.638420415704
6772.215719800161,-5271.338416294745
6772.218283970244,-5271.038412177862
6772.22084811028,-5270.738408060718
6772.223412246388,-5270.43840394354
6772.22597630755,-5270.138399825735
6772.228540498019,-5269.838395709018
6772.231108610775,-5269.53839162534
6772.233618714323,-5269.238387052997
6772.236109361022,-5268.9383823167545
6772.238599361153,-5268.6383775750655
6772.241089607275,-5268.338372835448
6772.243579899053,-5268.038368096215
6772.246071233913,-5267.738363365766
6772.248560846387,-5267.438358620815
6772.251125725117,-5267.138354509812
6772.2536882285885,-5266.838350378809
6772.256251713816,-5266.538346256074
6772.258815244999,-5266.2383421337245
6772.261378757299,-5265.938338011218
6772.263942268717,-5265.638333888706
6772.2665057804925,-5265.338329766191
6772.269069292291,-5265.038325643679
6772.271632804081,-5264.7383215211685
6772.274196315869,-5264.438317398656
6772.276759827659,-5264.138313276147
6772.279323339449,-5263.838309153634
6772.281886851245,-5263.538305031122
6772.2844503630295,-5263.238300908612
6772.287013874424,-5262.938296786096
6772.289577386457,-5262.638292663585
6772.292140918663,-5262.338288541246
6772.294704417853,-5262.038284418629
6772.297266868,-5261.738280287176
6772.29983103025,-5261.438276170142
6772.302319928532,-5261.1382714191695
6772.30481120981,-5260.83826668827
6772.307301515729,-5260.538261949156
6772.309791766704,-5260.23825720958
6772.312281755394,-5259.938252467794
6772.314772203309,-5259.638247729878
6772.317283984524,-5259.338243171645
6772.319851254871,-5259.038239080791
6772.322414866572,-5258.738234959119
6772.324978306061,-5258.438230836001
6772.327541816576,-5258.138226713479
6772.33010532936,-5257.838222590975
6772.332668807302,-5257.538218468173
6772.335232777529,-5257.238214349581
6772.337796912088,-5256.938210232391
6772.340361052146,-5256.638206115246
6772.34292519014,-5256.338201998089
6772.345489327742,-5256.038197880925
6772.348053456403,-5255.738193763683
6772.350617599197,-5255.438189646566
6772.353181098679,-5255.138185523948
6772.3557446190025,-5254.838181401508
6772.358308125535,-5254.538177278955
6772.360871640158,-5254.238173156464
6772.363435437633,-5253.938169036361
6772.365998794673,-5253.638164912543
6772.368540625213,-5253.338160607415
6772.3710271596365,-5253.0381558365325
6772.373517327543,-5252.738151096257
6772.376007673993,-5252.438146357484
6772.378498026285,-5252.1381416187605
6772.380988257292,-5251.838136879018
6772.383474550255,-5251.538132106101
6772.386018633627,-5251.2381278199455
6772.388581755413,-5250.93812369415
6772.391145535651,-5250.638119573898
6772.393709054963,-5250.33811545145
6772.396272561588,-5250.038111328894
6772.398836073232,-5249.738107206382
6772.40139958512,-5249.438103083871
6772.403963096913,-5249.138098961359
6772.406526608701,-5248.838094838849
6772.409090120486,-5248.538090716334
6772.411653632278,-5248.238086593824
6772.414217144067,-5247.938082471314
6772.4167806558535,-5247.6380783488
6772.419344167614,-5247.338074226289
6772.421907679421,-5247.038070103777
6772.424471192671,-5246.738065981279
6772.4270347036845,-5246.438061858762
6772.429598139499,-5246.1380577356085
6772.432161691502,-5245.838053613436
6772.434729153253,-5245.538049524197
6772.437239278237,-5245.238044951962
6772.439730549501,-5244.938040220904
6772.442221165092,-5244.638035484325
6772.444712019015,-5244.338030749756
6772.4472029166745,-5244.03802601555
6772.449694857944,-5243.738021290138
6772.452185237621,-5243.438016551575
6772.454750259697,-5243.138012441783
6772.45731278027,-5242.8380083109205
6772.459876262934,-5242.538004188163
6772.462439793783,-5242.238000065811
6772.46500330614,-5241.937995943306
6772.467566817558,-5241.6379918207895
6772.470130329339,-5241.337987698281
6772.472693841134,-5241.03798357577
6772.475257352924,-5240.737979453257
6772.477820864715,-5240.437975330746
6772.4803843765,-5240.1379712082335
6772.482947888288,-5239.837967085722
6772.485511400086,-5239.53796296321
6772.488074911873,-5239.237958840698
6772.4906384232645,-5238.937954718184
6772.493201935236,-5238.637950595673
6772.495765467638,-5238.337946473335
6772.498328969983,-5238.037942350745
6772.500891410046,-5237.737938219208
6772.503455407677,-5237.437934100788
6772.505944164317,-5237.137929348621
6772.508435433832,-5236.837924617624
6772.510925743306,-5236.537919878538
6772.513415994993,-5236.237915138969
6772.51590594011,-5235.937910396916
6772.518396362448,-5235.637905658735
6772.520911774316,-5235.337901125993
6772.523491334946,-5235.0378971429445
6772.5260795443655,-5234.737893520226
6772.528648731924,-5234.437889315524
6772.530551073913,-5234.13786454124
6772.543781953238,-5233.838221681053
6772.569116853333,-5233.539254019485
6772.594754840758,-5233.240335000405
6772.620416206121,-5232.941420812439
6772.645826811744,-5232.642460386976
6772.6709746778815,-5232.343451601872
6772.732863500537,-5232.05120394857
6772.815381822798,-5231.762752395039
6772.898099269847,-5231.474338081882
6772.9805863819965,-5231.185890463017
6773.062921326521,-5230.897383834323
6773.144493090242,-5230.6085761558525
6773.2789272806485,-5230.340543785064
6773.413861954525,-5230.072707902033
6773.549900666811,-5229.805303665789
6773.685974416248,-5229.537923871807
6773.822507664725,-5229.270841627669
6773.965992411893,-5229.0081819423685
6774.154324510208,-5228.774054692427
6774.338721427532,-5228.53742439207
6774.523222654587,-5228.300856905408
6774.707704817971,-5228.06424777832
6774.892776409324,-5227.828197900783
6775.098314656427,-5227.611543205944
6775.325472783166,-5227.415375916922
6775.551956825264,-5227.218571047243
6775.778209404673,-5227.021554414583
6776.004337089619,-5226.824357049137
6776.229904960463,-5226.626373622866
6776.485740751097,-5226.470773322769
6776.744844827479,-5226.319749056831
6777.004693676529,-5226.1697656900205
6777.264512769583,-5226.019762366342
6777.524447684992,-5225.870024486038
6777.786052323552,-5225.723947926275
6778.071422633127,-5225.6299973165205
6778.354851516596,-5225.531789200672
6778.638477004622,-5225.43400181437
6778.922124255185,-5225.336226228103
6779.206004585721,-5225.239507129284
6779.495321552949,-5225.167224717208
6779.794292521992,-5225.138332265695
6780.092687048949,-5225.10684892774
6780.3910005191965,-5225.075001186971
6780.689325188178,-5225.04320590201
6780.987651731297,-5225.011423738804
6781.285970704138,-5224.979497181341
6781.584275453119,-5224.947293794056
6781.883858764164,-5224.940014825723
6782.183851625217,-5224.940719685326
6782.483871418911,-5224.94194957352
6782.78388487192,-5224.943055855539
6783.0838978056845,-5224.94415201536
6783.383910861238,-5224.945250549295
6783.683923926799,-5224.946349278377
6783.9839369900255,-5224.947447961864
6784.283950053054,-5224.94854664158
6784.583963116129,-5224.949645322176
6784.883976179207,-5224.950744002844
6785.183989242287,-5224.951842683498
6785.484002305364,-5224.952941364149
6785.784015368446,-5224.954040044801
6786.08402843152,-5224.95513872545
6786.384041494597,-5224.956237406101
6786.684054557676,-5224.957336086753
6786.984067620754,-5224.958434767402
6787.284080683832,-5224.959533448053
6787.584093746908,-5224.960632128702
6787.884106809991,-5224.961730809357
6788.184119873066,-5224.962829490006
6788.484132936144,-5224.963928170657
6788.784145999223,-5224.965026851309
6789.0841590623,-5224.966125531958
6789.3841721253775,-5224.967224212609
6789.684185188454,-5224.96832289326
6789.984198251535,-5224.96942157391
6790.284211314614,-5224.970520254563
6790.584224377688,-5224.971618935213
6790.88423744077,-5224.972717615864
6791.184250503848,-5224.973816296515
6791.484263566926,-5224.974914977167
6791.784276630001,-5224.976013657817
6792.084289693081,-5224.977112338467
6792.38430275616,-5224.978211019119
6792.684315819239,-5224.979309699771
6792.984328882315,-5224.98040838042
6793.284341945397,-5224.981507061072
6793.584355008473,-5224.982605741722
6793.884368071551,-5224.983704422374
6794.184381134627,-5224.984803103022
6794.484394197707,-5224.985901783675
6794.784407260784,-5224.987000464328
6795.084420323862,-5224.988099144975
6795.384433386941,-5224.989197825629
6795.684446450018,-5224.990296506278
6795.984459513097,-5224.99139518693
6796.284472576173,-5224.992493867581
6796.584485639252,-5224.993592548232
6796.884498702333,-5224.994691228884
6797.184511765408,-5224.995789909533
6797.484524828488,-5224.996888590185
6797.784537891563,-5224.997987270834
6798.084550954642,-5224.9990859514855
6798.384564017721,-5225.0001846321375
6798.6845770808,-5225.001283312788
6798.984590143877,-5225.00238199344
6799.284603206954,-5225.0034806740905
6799.584616270032,-5225.00457935474
6799.884629333112,-5225.005678035391
6800.184642396188,-5225.006776716044
6800.484655459267,-5225.007875396694
6800.784668522347,-5225.008974077346
6801.084681585424,-5225.0100727579975
6801.384694648502,-5225.011171438646
6801.684707711579,-5225.012270119298
6801.984720774657,-5225.013368799948
6802.284733837736,-5225.0144674806
6802.584746900815,-5225.01556616125
6802.88475996389,-5225.0166648419
